PlantDate,0
06/28/1997 12:00:00 AM,1
06/28/2000 12:00:00 AM,23
06/28/2001 12:00:00 AM,16
06/28/2003 12:00:00 AM,2
06/28/2004 12:00:00 AM,1
06/28/2005 12:00:00 AM,26
06/28/2010 12:00:00 AM,10
06/28/2011 12:00:00 AM,20
06/28/2012 12:00:00 AM,13
06/28/2013 12:00:00 AM,5
06/29/1978 12:00:00 AM,2
06/29/1982 12:00:00 AM,1
06/29/1985 12:00:00 AM,1
06/29/1990 12:00:00 AM,3
06/29/1992 12:00:00 AM,1
06/29/1993 12:00:00 AM,20
06/29/1994 12:00:00 AM,5
06/29/1995 12:00:00 AM,2
06/29/1996 12:00:00 AM,1
06/29/1998 12:00:00 AM,45
06/29/1999 12:00:00 AM,1
06/29/2000 12:00:00 AM,17
06/29/2006 12:00:00 AM,3
06/29/2007 12:00:00 AM,35
06/29/2010 12:00:00 AM,15
06/29/2012 12:00:00 AM,8
06/30/1978 12:00:00 AM,3
06/30/1993 12:00:00 AM,1
06/30/1994 12:00:00 AM,3
06/30/1995 12:00:00 AM,34
06/30/1997 12:00:00 AM,1
06/30/1998 12:00:00 AM,35
06/30/1999 12:00:00 AM,1
06/30/2001 12:00:00 AM,2
06/30/2003 12:00:00 AM,10
06/30/2004 12:00:00 AM,8
06/30/2005 12:00:00 AM,4
06/30/2006 12:00:00 AM,3
06/30/2008 12:00:00 AM,28
06/30/2009 12:00:00 AM,80
06/30/2010 12:00:00 AM,2
06/30/2011 12:00:00 AM,17
07/01/1978 12:00:00 AM,1
07/01/1985 12:00:00 AM,3
07/01/1992 12:00:00 AM,1
07/01/1997 12:00:00 AM,5
07/01/1998 12:00:00 AM,26
07/01/2003 12:00:00 AM,18
07/01/2004 12:00:00 AM,10
07/01/2005 12:00:00 AM,1
07/01/2006 12:00:00 AM,1
07/01/2008 12:00:00 AM,26
07/01/2009 12:00:00 AM,61
07/01/2010 12:00:00 AM,1
07/01/2011 12:00:00 AM,4
07/02/1969 12:00:00 AM,9
07/02/1973 12:00:00 AM,25
07/02/1979 12:00:00 AM,9
07/02/1980 12:00:00 AM,1
07/02/1982 12:00:00 AM,1
07/02/1992 12:00:00 AM,1
07/02/1996 12:00:00 AM,1
07/02/1997 12:00:00 AM,2
07/02/1998 12:00:00 AM,9
07/02/2003 12:00:00 AM,47
07/02/2007 12:00:00 AM,1
07/02/2008 12:00:00 AM,20
07/02/2009 12:00:00 AM,80
07/02/2011 12:00:00 AM,4
07/02/2012 12:00:00 AM,3
07/03/1972 12:00:00 AM,9
07/03/1973 12:00:00 AM,28
07/03/1980 12:00:00 AM,1
07/03/1990 12:00:00 AM,2
07/03/1991 12:00:00 AM,1
07/03/1992 12:00:00 AM,1
07/03/1997 12:00:00 AM,1
07/03/2000 12:00:00 AM,57
07/03/2002 12:00:00 AM,1
07/03/2003 12:00:00 AM,2
07/03/2005 12:00:00 AM,1
07/03/2007 12:00:00 AM,1
07/03/2008 12:00:00 AM,21
07/03/2012 12:00:00 AM,4
07/03/2013 12:00:00 AM,5
07/04/2002 12:00:00 AM,1
07/04/2003 12:00:00 AM,2
07/04/2005 12:00:00 AM,2
07/04/2006 12:00:00 AM,2
07/04/2007 12:00:00 AM,1
07/04/2008 12:00:00 AM,1
07/04/2010 12:00:00 AM,12
07/04/2011 12:00:00 AM,2
07/04/2012 12:00:00 AM,2
07/05/1956 12:00:00 AM,1
07/05/1978 12:00:00 AM,1
07/05/1990 12:00:00 AM,4
07/05/1995 12:00:00 AM,2
07/05/1997 12:00:00 AM,101
07/05/2000 12:00:00 AM,107
07/05/2002 12:00:00 AM,86
07/05/2005 12:00:00 AM,2
07/05/2007 12:00:00 AM,9
07/05/2011 12:00:00 AM,3
07/05/2012 12:00:00 AM,2
07/05/2013 12:00:00 AM,1
07/06/1956 12:00:00 AM,6
07/06/1972 12:00:00 AM,1
07/06/1978 12:00:00 AM,1
07/06/1983 12:00:00 AM,5
07/06/1984 12:00:00 AM,13
07/06/1988 12:00:00 AM,11
07/06/1992 12:00:00 AM,3
07/06/1995 12:00:00 AM,1
07/06/1998 12:00:00 AM,36
07/06/1999 12:00:00 AM,4
07/06/2000 12:00:00 AM,16
07/06/2001 12:00:00 AM,9
07/06/2004 12:00:00 AM,3
07/06/2005 12:00:00 AM,9
07/06/2009 12:00:00 AM,2
07/06/2010 12:00:00 AM,1
07/06/2011 12:00:00 AM,9
07/06/2012 12:00:00 AM,3
07/07/1977 12:00:00 AM,4
07/07/1978 12:00:00 AM,1
07/07/1980 12:00:00 AM,1
07/07/1982 12:00:00 AM,1
07/07/1983 12:00:00 AM,2
07/07/1988 12:00:00 AM,1
07/07/1997 12:00:00 AM,8
07/07/1998 12:00:00 AM,70
07/07/2000 12:00:00 AM,67
07/07/2007 12:00:00 AM,1
07/07/2008 12:00:00 AM,18
07/07/2009 12:00:00 AM,96
07/07/2011 03:22:00 PM,1
07/07/2011 12:00:00 AM,6
07/08/1978 12:00:00 AM,1
07/08/1980 12:00:00 AM,1
07/08/1986 12:00:00 AM,23
07/08/1991 12:00:00 AM,18
07/08/1993 12:00:00 AM,1
07/08/1997 12:00:00 AM,2
07/08/1998 12:00:00 AM,93
07/08/1999 12:00:00 AM,1
07/08/2000 12:00:00 AM,4
07/08/2002 12:00:00 AM,2
07/08/2004 12:00:00 AM,37
07/08/2008 12:00:00 AM,129
07/08/2009 12:00:00 AM,56
07/08/2010 12:00:00 AM,9
07/09/1974 12:00:00 AM,1
07/09/1983 12:00:00 AM,18
07/09/1987 12:00:00 AM,66
07/09/1990 12:00:00 AM,2
07/09/1994 12:00:00 AM,3
07/09/1998 12:00:00 AM,1
07/09/1999 12:00:00 AM,2
07/09/2004 12:00:00 AM,8
07/09/2007 12:00:00 AM,3
07/09/2008 12:00:00 AM,35
07/09/2009 12:00:00 AM,22
07/09/2012 12:00:00 AM,7
07/09/2013 12:00:00 AM,1
07/10/1969 12:00:00 AM,3
07/10/1972 12:00:00 AM,12
07/10/1978 12:00:00 AM,2
07/10/1980 12:00:00 AM,1
07/10/1981 12:00:00 AM,2
07/10/1984 12:00:00 AM,1
07/10/1985 12:00:00 AM,2
07/10/1987 12:00:00 AM,27
07/10/1990 12:00:00 AM,3
07/10/1998 12:00:00 AM,57
07/10/2000 12:00:00 AM,7
07/10/2001 12:00:00 AM,2
07/10/2003 12:00:00 AM,8
07/10/2006 12:00:00 AM,28
07/10/2008 12:00:00 AM,129
07/10/2009 12:00:00 AM,46
07/10/2013 12:00:00 AM,4
07/11/1969 12:00:00 AM,2
07/11/1972 12:00:00 AM,13
07/11/1985 12:00:00 AM,1
07/11/1986 12:00:00 AM,1
07/11/1990 12:00:00 AM,2
07/11/1991 12:00:00 AM,3
07/11/1992 12:00:00 AM,2
07/11/1995 12:00:00 AM,1
07/11/1996 12:00:00 AM,4
07/11/1998 12:00:00 AM,1
07/11/1999 12:00:00 AM,1
07/11/2000 12:00:00 AM,85
07/11/2001 12:00:00 AM,20
07/11/2002 12:00:00 AM,10
07/11/2003 12:00:00 AM,3
07/11/2007 12:00:00 AM,1
07/11/2008 12:00:00 AM,18
07/11/2009 12:00:00 AM,1
07/11/2011 12:00:00 AM,2
07/11/2012 12:00:00 AM,6
07/11/2013 12:00:00 AM,1
07/12/1972 12:00:00 AM,18
07/12/1978 12:00:00 AM,1
07/12/1982 12:00:00 AM,2
07/12/1985 12:00:00 AM,3
07/12/1986 12:00:00 AM,15
07/12/1991 12:00:00 AM,1
07/12/1995 12:00:00 AM,1
07/12/1996 12:00:00 AM,8
07/12/1997 12:00:00 AM,5
07/12/1999 12:00:00 AM,2
07/12/2000 12:00:00 AM,82
07/12/2001 12:00:00 AM,13
07/12/2002 12:00:00 AM,1
07/12/2003 12:00:00 AM,3
07/12/2004 12:00:00 AM,2
07/12/2005 12:00:00 AM,19
07/12/2011 12:00:00 AM,10
07/12/2012 12:00:00 AM,4
07/12/2013 12:00:00 AM,2
07/13/1972 12:00:00 AM,11
07/13/1978 12:00:00 AM,4
07/13/1979 12:00:00 AM,8
07/13/1983 12:00:00 AM,1
07/13/1992 12:00:00 AM,1
07/13/1994 12:00:00 AM,1
07/13/1995 12:00:00 AM,7
07/13/1998 12:00:00 AM,26
07/13/1999 12:00:00 AM,4
07/13/2000 12:00:00 AM,36
07/13/2001 12:00:00 AM,17
07/13/2002 12:00:00 AM,6
07/13/2005 12:00:00 AM,37
07/13/2006 12:00:00 AM,2
07/13/2010 12:00:00 AM,3
07/13/2012 12:00:00 AM,2
07/14/1978 12:00:00 AM,14
07/14/1980 12:00:00 AM,1
07/14/1981 12:00:00 AM,11
07/14/1984 12:00:00 AM,1
07/14/1986 12:00:00 AM,12
07/14/1997 12:00:00 AM,118
07/14/2000 12:00:00 AM,1
07/14/2003 12:00:00 AM,1
07/14/2004 12:00:00 AM,10
07/14/2005 12:00:00 AM,9
07/14/2008 12:00:00 AM,4
07/14/2009 12:00:00 AM,20
07/14/2011 12:00:00 AM,2
07/15/1972 12:00:00 AM,2
07/15/1978 12:00:00 AM,2
07/15/1985 12:00:00 AM,3
07/15/1991 12:00:00 AM,9
07/15/1992 12:00:00 AM,32
07/15/1994 12:00:00 AM,38
07/15/1997 12:00:00 AM,105
07/15/1998 12:00:00 AM,34
07/15/1999 12:00:00 AM,11
07/15/2000 12:00:00 AM,12
07/15/2005 12:00:00 AM,18
07/15/2008 12:00:00 AM,3
07/15/2009 12:00:00 AM,29
07/15/2010 12:00:00 AM,8
07/16/1969 12:00:00 AM,1
07/16/1979 12:00:00 AM,2
07/16/1981 12:00:00 AM,2
07/16/1987 12:00:00 AM,42
07/16/1991 12:00:00 AM,1
07/16/1994 12:00:00 AM,5
07/16/1999 12:00:00 AM,12
07/16/2001 12:00:00 AM,6
07/16/2003 12:00:00 AM,1
07/16/2005 12:00:00 AM,2
07/16/2007 12:00:00 AM,1
07/16/2008 12:00:00 AM,3
07/16/2009 12:00:00 AM,27
07/16/2010 12:00:00 AM,7
07/16/2012 12:00:00 AM,1
07/17/1956 12:00:00 AM,2
07/17/1979 12:00:00 AM,1
07/17/1980 12:00:00 AM,4
07/17/1991 12:00:00 AM,2
07/17/1993 12:00:00 AM,3
07/17/1995 12:00:00 AM,3
07/17/1997 12:00:00 AM,18
07/17/1998 12:00:00 AM,32
07/17/1999 12:00:00 AM,16
07/17/2000 12:00:00 AM,60
07/17/2001 12:00:00 AM,9
07/17/2002 12:00:00 AM,307
07/17/2008 12:00:00 AM,3
07/17/2009 12:00:00 AM,7
07/17/2010 12:00:00 AM,2
07/17/2012 12:00:00 AM,3
07/17/2013 12:00:00 AM,7
07/18/1969 12:00:00 AM,6
07/18/1972 12:00:00 AM,36
07/18/1974 12:00:00 AM,14
07/18/1978 12:00:00 AM,4
07/18/1980 12:00:00 AM,7
07/18/1983 12:00:00 AM,11
07/18/1986 12:00:00 AM,19
07/18/1994 12:00:00 AM,1
07/18/1996 12:00:00 AM,2
07/18/2000 12:00:00 AM,55
07/18/2001 12:00:00 AM,9
07/18/2003 12:00:00 AM,2
07/18/2005 12:00:00 AM,33
07/18/2006 12:00:00 AM,1
07/18/2008 12:00:00 AM,40
07/18/2011 12:00:00 AM,1
07/18/2012 12:00:00 AM,7
07/19/1972 12:00:00 AM,19
07/19/1974 12:00:00 AM,5
07/19/1979 12:00:00 AM,3
07/19/1984 12:00:00 AM,5
07/19/1988 12:00:00 AM,7
07/19/1990 12:00:00 AM,3
07/19/1991 12:00:00 AM,2
07/19/1992 12:00:00 AM,1
07/19/1993 12:00:00 AM,9
07/19/1994 12:00:00 AM,2
07/19/1995 12:00:00 AM,1
07/19/1996 12:00:00 AM,5
07/19/2000 12:00:00 AM,77
07/19/2001 12:00:00 AM,30
07/19/2005 12:00:00 AM,5
07/19/2007 12:00:00 AM,17
07/19/2010 12:00:00 AM,9
07/19/2011 12:00:00 AM,8
07/19/2012 12:00:00 AM,2
07/19/2013 12:00:00 AM,4
07/20/1972 12:00:00 AM,13
07/20/1973 12:00:00 AM,42
07/20/1981 12:00:00 AM,1
07/20/1984 12:00:00 AM,2
07/20/1987 12:00:00 AM,3
07/20/1988 12:00:00 AM,18
07/20/1990 12:00:00 AM,17
07/20/1992 12:00:00 AM,7
07/20/1993 12:00:00 AM,5
07/20/1996 12:00:00 AM,1
07/20/2000 12:00:00 AM,72
07/20/2001 12:00:00 AM,20
07/20/2002 12:00:00 AM,1
07/20/2005 12:00:00 AM,12
07/20/2007 12:00:00 AM,12
07/20/2009 12:00:00 AM,12
07/21/1969 12:00:00 AM,13
07/21/1972 12:00:00 AM,10
07/21/1977 12:00:00 AM,2
07/21/1978 12:00:00 AM,1
07/21/1986 12:00:00 AM,26
07/21/1987 12:00:00 AM,1
07/21/1988 12:00:00 AM,17
07/21/1990 12:00:00 AM,1
07/21/1992 12:00:00 AM,1
07/21/1993 12:00:00 AM,3
07/21/1998 12:00:00 AM,27
07/21/1999 12:00:00 AM,7
07/21/2000 12:00:00 AM,8
07/21/2001 12:00:00 AM,1
07/21/2005 12:00:00 AM,1
07/21/2006 12:00:00 AM,1
07/21/2007 12:00:00 AM,1
07/21/2008 12:00:00 AM,44
07/21/2009 12:00:00 AM,42
07/21/2010 12:00:00 AM,8
07/22/1974 12:00:00 AM,2
07/22/1978 12:00:00 AM,2
07/22/1987 12:00:00 AM,16
07/22/1988 12:00:00 AM,9
07/22/1992 12:00:00 AM,6
07/22/1995 12:00:00 AM,2
07/22/1997 12:00:00 AM,15
07/22/1999 12:00:00 AM,3
07/22/2000 12:00:00 AM,4
07/22/2002 12:00:00 AM,31
07/22/2003 12:00:00 AM,1
07/22/2004 12:00:00 AM,16
07/22/2005 12:00:00 AM,14
07/22/2006 12:00:00 AM,9
07/22/2008 12:00:00 AM,2
07/22/2009 12:00:00 AM,15
07/22/2010 12:00:00 AM,5
07/23/1981 12:00:00 AM,3
07/23/1982 12:00:00 AM,5
07/23/1983 12:00:00 AM,24
07/23/1987 12:00:00 AM,1
07/23/1988 12:00:00 AM,3
07/23/1990 12:00:00 AM,8
07/23/1992 12:00:00 AM,1
07/23/1994 12:00:00 AM,2
07/23/1997 12:00:00 AM,1
07/23/2001 12:00:00 AM,4
07/23/2002 12:00:00 AM,5
07/23/2003 12:00:00 AM,9
07/23/2008 12:00:00 AM,4
07/23/2009 12:00:00 AM,45
07/23/2010 12:00:00 AM,2
07/23/2012 12:00:00 AM,5
07/23/2013 12:00:00 AM,2
07/24/1956 12:00:00 AM,8
07/24/1972 12:00:00 AM,15
07/24/1980 12:00:00 AM,18
07/24/1981 12:00:00 AM,9
07/24/1982 12:00:00 AM,2
07/24/1989 12:00:00 AM,65
07/24/1990 12:00:00 AM,10
07/24/1992 12:00:00 AM,7
07/24/1995 12:00:00 AM,17
07/24/2000 12:00:00 AM,9
07/24/2001 12:00:00 AM,60
07/24/2002 12:00:00 AM,10
07/24/2007 12:00:00 AM,28
07/24/2008 12:00:00 AM,16
07/24/2009 12:00:00 AM,22
07/24/2013 12:00:00 AM,13
07/25/1972 12:00:00 AM,10
07/25/1973 12:00:00 AM,24
07/25/1979 12:00:00 AM,1
07/25/1981 12:00:00 AM,1
07/25/1983 12:00:00 AM,1
07/25/1986 12:00:00 AM,7
07/25/1988 12:00:00 AM,31
07/25/1990 12:00:00 AM,1
07/25/1991 12:00:00 AM,12
07/25/1992 12:00:00 AM,1
07/25/1995 12:00:00 AM,3
07/25/1996 12:00:00 AM,1
07/25/1997 12:00:00 AM,30
07/25/2000 12:00:00 AM,107
07/25/2002 12:00:00 AM,18
07/25/2003 12:00:00 AM,29
07/25/2008 12:00:00 AM,3
07/25/2011 12:00:00 AM,10
07/25/2012 12:00:00 AM,6
07/25/2013 12:00:00 AM,1
07/26/1972 12:00:00 AM,4
07/26/1973 12:00:00 AM,3
07/26/1974 12:00:00 AM,3
07/26/1982 12:00:00 AM,1
07/26/1986 12:00:00 AM,1
07/26/1988 12:00:00 AM,11
07/26/1990 12:00:00 AM,2
07/26/1994 12:00:00 AM,9
07/26/1995 12:00:00 AM,2
07/26/1996 12:00:00 AM,4
07/26/2000 12:00:00 AM,66
07/26/2002 12:00:00 AM,2
07/26/2003 12:00:00 AM,1
07/26/2004 12:00:00 AM,8
07/26/2006 12:00:00 AM,2
07/26/2007 12:00:00 AM,1
07/26/2012 12:00:00 AM,2
07/27/1972 12:00:00 AM,34
07/27/1978 12:00:00 AM,1
07/27/1988 12:00:00 AM,1
07/27/1989 12:00:00 AM,7
07/27/1990 12:00:00 AM,1
07/27/1992 12:00:00 AM,34
07/27/1995 12:00:00 AM,3
07/27/1996 12:00:00 AM,1
07/27/1998 12:00:00 AM,78
07/27/1999 12:00:00 AM,1
07/27/2000 12:00:00 AM,49
07/27/2002 12:00:00 AM,4
07/27/2004 12:00:00 AM,49
07/27/2005 12:00:00 AM,1
07/27/2006 12:00:00 AM,11
07/27/2007 12:00:00 AM,2
07/27/2009 12:00:00 AM,74
07/27/2010 12:00:00 AM,3
07/27/2011 12:00:00 AM,29
07/27/2012 12:00:00 AM,3
07/28/1969 12:00:00 AM,17
07/28/1978 12:00:00 AM,6
07/28/1982 12:00:00 AM,1
07/28/1983 12:00:00 AM,1
07/28/1987 12:00:00 AM,6
07/28/1988 12:00:00 AM,1
07/28/1990 12:00:00 AM,2
07/28/1992 12:00:00 AM,11
07/28/1994 12:00:00 AM,2
07/28/1995 12:00:00 AM,1
07/28/1996 12:00:00 AM,2
07/28/1997 12:00:00 AM,185
07/28/1998 12:00:00 AM,1
07/28/1999 12:00:00 AM,2
07/28/2000 12:00:00 AM,1
07/28/2001 12:00:00 AM,2
07/28/2003 12:00:00 AM,105
07/28/2004 12:00:00 AM,46
07/28/2005 12:00:00 AM,1
07/28/2006 12:00:00 AM,5
07/28/2008 12:00:00 AM,1
07/28/2009 12:00:00 AM,26
07/28/2011 12:00:00 AM,22
07/29/1974 12:00:00 AM,3
07/29/1980 12:00:00 AM,4
07/29/1982 12:00:00 AM,5
07/29/1989 12:00:00 AM,37
07/29/1992 12:00:00 AM,10
07/29/1997 12:00:00 AM,37
07/29/1998 12:00:00 AM,11
07/29/1999 12:00:00 AM,1
07/29/2000 12:00:00 AM,1
07/29/2002 12:00:00 AM,6
07/29/2003 12:00:00 AM,35
07/29/2005 12:00:00 AM,3
07/29/2006 12:00:00 AM,1
07/29/2009 12:00:00 AM,48
07/29/2010 12:00:00 AM,24
07/29/2011 12:00:00 AM,37
07/29/2012 12:00:00 AM,1
07/30/1969 12:00:00 AM,1
07/30/1974 12:00:00 AM,22
07/30/1979 12:00:00 AM,2
07/30/1980 12:00:00 AM,3
07/30/1986 12:00:00 AM,5
07/30/1992 12:00:00 AM,25
07/30/1994 12:00:00 AM,5
07/30/2005 12:00:00 AM,3
07/30/2007 12:00:00 AM,3
07/30/2008 12:00:00 AM,7
07/30/2009 12:00:00 AM,53
07/30/2010 12:00:00 AM,7
07/31/1972 12:00:00 AM,31
07/31/1973 12:00:00 AM,32
07/31/1974 12:00:00 AM,1
07/31/1986 12:00:00 AM,1
07/31/1987 12:00:00 AM,1
07/31/1990 12:00:00 AM,5
07/31/1991 12:00:00 AM,1
07/31/1992 12:00:00 AM,13
07/31/1998 12:00:00 AM,6
07/31/2000 12:00:00 AM,4
07/31/2001 12:00:00 AM,5
07/31/2002 12:00:00 AM,8
07/31/2004 12:00:00 AM,6
07/31/2006 12:00:00 AM,3
07/31/2007 12:00:00 AM,3
07/31/2008 12:00:00 AM,38
07/31/2009 12:00:00 AM,11
07/31/2012 12:00:00 AM,8
07/31/2013 12:00:00 AM,4
08/01/1974 12:00:00 AM,6
08/01/1980 12:00:00 AM,2
08/01/1983 12:00:00 AM,2
08/01/1990 12:00:00 AM,4
08/01/1991 12:00:00 AM,4
08/01/1996 12:00:00 AM,5
08/01/1997 12:00:00 AM,4
08/01/1998 12:00:00 AM,1
08/01/2000 12:00:00 AM,4
08/01/2001 12:00:00 AM,3
08/01/2005 12:00:00 AM,2
08/01/2006 12:00:00 AM,2
08/01/2008 12:00:00 AM,20
08/01/2012 12:00:00 AM,5
08/01/2013 12:00:00 AM,4
08/02/1972 12:00:00 AM,15
08/02/1973 12:00:00 AM,2
08/02/1974 12:00:00 AM,35
08/02/1977 12:00:00 AM,7
08/02/1990 12:00:00 AM,9
08/02/1992 12:00:00 AM,1
08/02/1996 12:00:00 AM,1
08/02/1997 12:00:00 AM,1
08/02/2003 12:00:00 AM,9
08/02/2006 12:00:00 AM,1
08/02/2010 12:00:00 AM,2
08/02/2011 12:00:00 AM,2
08/02/2012 12:00:00 AM,10
08/03/1972 12:00:00 AM,3
08/03/1978 12:00:00 AM,1
08/03/1979 12:00:00 AM,2
08/03/1981 12:00:00 AM,3
08/03/1987 12:00:00 AM,3
08/03/1990 12:00:00 AM,5
08/03/1998 12:00:00 AM,13
08/03/1999 12:00:00 AM,2
08/03/2000 12:00:00 AM,12
08/03/2002 12:00:00 AM,3
08/03/2004 12:00:00 AM,2
08/03/2006 12:00:00 AM,60
08/03/2007 12:00:00 AM,3
08/03/2009 12:00:00 AM,2
08/03/2011 12:00:00 AM,30
08/04/1972 12:00:00 AM,14
08/04/1977 12:00:00 AM,2
08/04/1981 12:00:00 AM,1
08/04/1983 12:00:00 AM,4
08/04/1987 12:00:00 AM,7
08/04/1998 12:00:00 AM,3
08/04/2000 12:00:00 AM,4
08/04/2001 12:00:00 AM,1
08/04/2008 12:00:00 AM,48
08/04/2010 12:00:00 AM,1
08/04/2011 12:00:00 AM,2
08/04/2012 12:00:00 AM,1
08/05/1969 12:00:00 AM,4
08/05/1974 12:00:00 AM,1
08/05/1986 12:00:00 AM,40
08/05/1992 12:00:00 AM,2
08/05/1993 12:00:00 AM,1
08/05/1995 12:00:00 AM,6
08/05/1999 12:00:00 AM,1
08/05/2000 12:00:00 AM,1
08/05/2002 12:00:00 AM,17
08/05/2008 12:00:00 AM,78
08/05/2009 12:00:00 AM,2
08/05/2011 12:00:00 AM,10
08/06/1973 12:00:00 AM,13
08/06/1974 12:00:00 AM,2
08/06/1983 12:00:00 AM,1
08/06/1987 12:00:00 AM,1
08/06/1990 12:00:00 AM,10
08/06/1991 12:00:00 AM,4
08/06/1992 12:00:00 AM,1
08/06/1994 12:00:00 AM,2
08/06/1999 12:00:00 AM,4
08/06/2001 12:00:00 AM,16
08/06/2002 12:00:00 AM,1
08/06/2004 12:00:00 AM,2
08/06/2005 12:00:00 AM,5
08/06/2007 12:00:00 AM,4
08/06/2008 12:00:00 AM,1
08/06/2009 12:00:00 AM,10
08/06/2010 12:00:00 AM,6
08/06/2012 12:00:00 AM,10
08/06/2013 12:00:00 AM,6
08/07/1972 12:00:00 AM,8
08/07/1973 12:00:00 AM,1
08/07/1974 12:00:00 AM,14
08/07/1986 12:00:00 AM,1
08/07/1991 12:00:00 AM,1
08/07/1993 12:00:00 AM,1
08/07/1999 12:00:00 AM,1
08/07/2000 12:00:00 AM,1
08/07/2003 12:00:00 AM,17
08/07/2007 12:00:00 AM,1
08/07/2008 12:00:00 AM,21
08/07/2009 12:00:00 AM,8
08/07/2012 12:00:00 AM,7
08/07/2013 12:00:00 AM,8
08/07/2022 12:00:00 AM,1
08/08/1972 12:00:00 AM,8
08/08/1977 12:00:00 AM,2
08/08/1980 12:00:00 AM,3
08/08/1990 12:00:00 AM,29
08/08/1998 12:00:00 AM,3
08/08/2003 12:00:00 AM,29
08/08/2005 12:00:00 AM,9
08/08/2006 12:00:00 AM,31
08/08/2008 12:00:00 AM,1
08/08/2011 12:00:00 AM,4
08/08/2012 12:00:00 AM,5
08/09/1972 12:00:00 AM,35
08/09/1974 12:00:00 AM,6
08/09/1977 12:00:00 AM,1
08/09/1979 12:00:00 AM,5
08/09/1988 12:00:00 AM,9
08/09/1990 12:00:00 AM,1
08/09/1993 12:00:00 AM,131
08/09/1995 12:00:00 AM,75
08/09/1996 12:00:00 AM,3
08/09/1997 12:00:00 AM,1
08/09/1999 12:00:00 AM,4
08/09/2000 12:00:00 AM,1
08/09/2001 12:00:00 AM,1
08/09/2003 12:00:00 AM,8
08/09/2005 12:00:00 AM,3
08/09/2007 12:00:00 AM,6
08/09/2011 12:00:00 AM,14
08/10/1969 12:00:00 AM,1
08/10/1972 12:00:00 AM,17
08/10/1973 12:00:00 AM,1
08/10/1982 12:00:00 AM,3
08/10/1988 12:00:00 AM,13
08/10/1990 12:00:00 AM,1
08/10/1991 12:00:00 AM,1
08/10/1992 12:00:00 AM,1
08/10/1993 12:00:00 AM,11
08/10/1998 12:00:00 AM,2
08/10/1999 12:00:00 AM,64
08/10/2000 12:00:00 AM,30
08/10/2001 12:00:00 AM,1
08/10/2005 12:00:00 AM,3
08/10/2006 12:00:00 AM,12
08/10/2009 12:00:00 AM,2
08/10/2010 12:00:00 AM,1
08/10/2011 12:00:00 AM,3
08/10/2012 12:00:00 AM,1
08/11/1983 12:00:00 AM,3
08/11/1993 12:00:00 AM,2
08/11/1994 12:00:00 AM,2
08/11/1995 12:00:00 AM,5
08/11/1999 12:00:00 AM,1
08/11/2000 12:00:00 AM,1
08/11/2001 12:00:00 AM,1
08/11/2003 12:00:00 AM,7
08/11/2004 12:00:00 AM,34
08/11/2006 12:00:00 AM,1
08/11/2008 12:00:00 AM,25
08/11/2009 12:00:00 AM,4
08/11/2010 12:00:00 AM,2
08/12/1972 12:00:00 AM,1
08/12/1974 12:00:00 AM,17
08/12/1985 12:00:00 AM,5
08/12/1987 12:00:00 AM,5
08/12/1988 12:00:00 AM,1
08/12/1995 12:00:00 AM,5
08/12/1996 12:00:00 AM,3
08/12/1998 12:00:00 AM,1
08/12/1999 12:00:00 AM,20
08/12/2000 12:00:00 AM,1
08/12/2002 12:00:00 AM,1
08/12/2003 12:00:00 AM,7
08/12/2004 12:00:00 AM,1
08/12/2005 12:00:00 AM,5
08/12/2008 12:00:00 AM,1
08/12/2009 12:00:00 AM,4
08/12/2010 12:00:00 AM,7
08/12/2011 12:00:00 AM,4
08/13/1972 12:00:00 AM,1
08/13/1974 12:00:00 AM,5
08/13/1979 12:00:00 AM,7
08/13/1980 12:00:00 AM,2
08/13/1983 12:00:00 AM,12
08/13/1986 12:00:00 AM,3
08/13/1987 12:00:00 AM,3
08/13/1991 12:00:00 AM,1
08/13/1992 12:00:00 AM,3
08/13/1994 12:00:00 AM,1
08/13/1998 12:00:00 AM,2
08/13/1999 12:00:00 AM,25
08/13/2001 12:00:00 AM,9
08/13/2007 12:00:00 AM,4
08/13/2008 12:00:00 AM,4
08/13/2010 12:00:00 AM,1
08/13/2011 12:00:00 AM,2
08/14/1969 12:00:00 AM,8
08/14/1974 12:00:00 AM,10
08/14/1989 12:00:00 AM,20
08/14/1991 12:00:00 AM,5
08/14/1992 12:00:00 AM,4
08/14/1993 12:00:00 AM,3
08/14/1996 12:00:00 AM,1
08/14/2001 12:00:00 AM,7
08/14/2003 12:00:00 AM,1
08/14/2004 12:00:00 AM,5
08/14/2005 12:00:00 AM,1
08/14/2006 12:00:00 AM,2
08/14/2012 12:00:00 AM,3
08/15/1972 12:00:00 AM,12
08/15/1973 12:00:00 AM,14
08/15/1974 12:00:00 AM,19
08/15/1984 12:00:00 AM,2
08/15/1985 12:00:00 AM,9
08/15/1988 12:00:00 AM,10
08/15/1990 12:00:00 AM,16
08/15/1992 12:00:00 AM,1
08/15/1993 12:00:00 AM,1
08/15/1995 12:00:00 AM,58
08/15/1996 12:00:00 AM,34
08/15/2000 12:00:00 AM,3
08/15/2002 12:00:00 AM,7
08/15/2003 12:00:00 AM,6
08/15/2006 12:00:00 AM,20
08/15/2012 12:00:00 AM,7
08/16/1972 12:00:00 AM,28
08/16/1973 12:00:00 AM,35
08/16/1974 12:00:00 AM,2
08/16/1977 12:00:00 AM,1
